,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,Diablo,Luciano,4475,https://open.spotify.com/track/2myuZYePLUQV4I9KDbMmiW
62,"Let You Love Me","Rita Ora",4465,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
63,Benzema,"Capital Bra",4440,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E
64,"Mo Bamba","Sheck Wes",4420,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
65,"Pure Water (with Migos)",Mustard,4405,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
66,"Baller los",MERO,4395,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9
67,"Bad Liar","Imagine Dragons",4384,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
68,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",4314,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
69,"rockstar (feat. 21 Savage)","Post Malone",4287,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
70,Moonlight,XXXTENTACION,4282,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,"Last Hurrah","Bebe Rexha",4232,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
72,SAD!,XXXTENTACION,4209,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
73,"Girls Like You (feat. Cardi B)","Maroon 5",4190,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
74,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,4189,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
75,lovely,"Billie Eilish",4154,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
76,2002,Anne-Marie,4080,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
77,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4076,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
78,"Body (feat. brando)","Loud Luxury",4061,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
79,Secreto,"Anuel AA",4056,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
80,"Hear Me Calling","Juice WRLD",4005,https://open.spotify.com/track/5UYK9MervBCROg8AHNeEIy
81,"500 PS","Bonez MC",3996,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
82,"when the party's over","Billie Eilish",3912,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
83,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,3814,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
84,"Girls Need Love (with Drake) - Remix","Summer Walker",3809,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP
85,Better,Khalid,3789,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
86,"Tausend Tattoos",Sido,3768,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
87,"Happy Now",Kygo,3614,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
88,"Tout oublier",Angèle,3589,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
89,"Red Room",Offset,3545,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
90,I,"Lil Skies",3414,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
91,Natural,"Imagine Dragons",3408,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
92,Thunderclouds,Sia,3392,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
93,"Adan y Eva","Paulo Londra",3388,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
94,"Solo (feat. Demi Lovato)","Clean Bandit",3381,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
95,"Love Someone","Lukas Graham",3332,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
96,Polaroid,"Jonas Blue",3318,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
97,Rise,"Jonas Blue",3311,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
98,"One Kiss (with Dua Lipa)","Calvin Harris",3309,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
99,"Taste (feat. Offset)",Tyga,3303,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
100,Youngblood,"5 Seconds of Summer",3288,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
101,"Gam Gam",Marnik,3288,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8
102,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,3286,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
103,"Walk Me Home",P!nk,3275,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
104,365,Zedd,3261,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
105,"No Stylist (feat. Drake)","French Montana",3255,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
106,"I Like It","Cardi B",3222,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
107,"Don't Stop Me Now - 2011 Mix",Queen,3216,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
108,"Shape of You","Ed Sheeran",3214,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,"Another One Bites The Dust - Remastered 2011",Queen,3205,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
110,Djadja,"Aya Nakamura",3190,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
111,"Just You and I","Tom Walker",3183,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
112,Fragen,Azet,3173,https://open.spotify.com/track/26pr9oLIVAc1L62F2exIRT
113,"Fire On Fire - From ""Watership Down""","Sam Smith",3161,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
114,Nevermind,"Dennis Lloyd",3146,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
115,"Rule The World (feat. Ariana Grande)","2 Chainz",3131,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I
116,"Wake Up in the Sky","Gucci Mane",3126,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
117,"HS (feat. SCH)",Hamza,3118,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
118,Shotgun,"George Ezra",3109,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
119,"God's Plan",Drake,3106,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
120,"No Sleep (feat. Bonn)","Martin Garrix",3089,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
121,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,3044,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
122,"Saturday Nights",Khalid,3034,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
123,Khapta,"Heuss L'enfoiré",3032,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
124,"Legacy (feat. Travis Scott & 21 Savage)",Offset,3020,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
125,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2991,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
126,"Think About You",Kygo,2924,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
127,"Bones (feat. OneRepublic)",Galantis,2921,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
128,"no tears left to cry","Ariana Grande",2906,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
129,"I Like Me Better",Lauv,2869,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
130,"Ruin My Life","Zara Larsson",2866,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
131,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2824,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
132,Unforgettable,"French Montana",2802,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
133,FRIENDS,Marshmello,2800,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
134,"Dior 2001",RIN,2790,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
135,"Wonderwall - Remastered",Oasis,2789,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
136,"Electricity (with Dua Lipa)","Silk City",2769,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
137,"Jackie Chan",Tiësto,2766,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
138,Jaloux,Dadju,2764,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
139,"Armed And Dangerous","Juice WRLD",2758,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
140,"Lost In Japan","Shawn Mendes",2754,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
141,"Never Go Back","Dennis Lloyd",2753,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
142,"Under Pressure - Remastered",Queen,2749,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
143,"Havana (feat. Young Thug)","Camila Cabello",2747,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
144,"Better When You're Gone","David Guetta",2747,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
145,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",2741,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
146,Hope,"The Chainsmokers",2735,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
147,"Jocelyn Flores",XXXTENTACION,2719,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
148,M9,Brooze,2714,https://open.spotify.com/track/6uZjWZ8iROH3aZI3PniJkb
149,"Blah Blah Blah","Armin van Buuren",2713,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
150,"Ocean (feat. Khalid)","Martin Garrix",2706,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
151,"The Middle",Zedd,2693,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
152,"In My Blood","Shawn Mendes",2654,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
153,"Big Plans","Why Don't We",2654,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
154,"Leave a Light On","Tom Walker",2644,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
155,Copines,"Aya Nakamura",2642,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
156,Kokain,"Bonez MC",2633,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
157,"Trop beau",Lomepal,2607,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
158,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",2597,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
159,"Mafiosa (feat. Caroliina)",Lartiste,2595,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
160,"4 Phones","Rich The Kid",2594,https://open.spotify.com/track/5qu3j7Ou6LyQFSU9N7Sb5x
161,Flames,"David Guetta",2594,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
162,"Ramenez la coupe à la maison",Vegedream,2592,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
163,IDGAF,"Dua Lipa",2571,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
164,"Sunset Lover","Petit Biscuit",2565,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
165,Believer,"Imagine Dragons",2548,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
166,"La dot","Aya Nakamura",2539,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
167,Perfect,"Ed Sheeran",2533,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
168,Lelele,Azet,2532,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX
169,"Happy Now",Zedd,2512,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
170,"What A Time (feat. Niall Horan)","Julia Michaels",2504,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
171,"Too Good At Goodbyes","Sam Smith",2501,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
172,"Chu an da Hood",Brooze,2497,https://open.spotify.com/track/5jjvBQXAMXNBSQRwXXR6r8
173,changes,XXXTENTACION,2469,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
174,goosebumps,"Travis Scott",2458,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
175,Meer,Luciano,2449,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
176,Silence,Marshmello,2441,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
177,KIKA,6ix9ine,2438,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
178,"HaifischNikez Allstars",LX,2438,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
179,needy,"Ariana Grande",2427,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
180,"Whip (feat. Travis Scott)","2 Chainz",2406,https://open.spotify.com/track/6Z4rmc0uujCpl8yXe3yjgI
181,"Beautiful (feat. Camila Cabello)",Bazzi,2401,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
182,1000°C,Lomepal,2395,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
183,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",2389,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
184,"Remind Me to Forget",Kygo,2366,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
185,Madrina,Maes,2353,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
186,"Mixed Personalities (feat. Kanye West)","YNW Melly",2347,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
187,"Say You Won't Let Go","James Arthur",2336,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
188,"Melodien (feat. Juju)","Capital Bra",2330,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
189,"WTF (feat. Amber Van Day)",HUGEL,2329,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
190,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",2325,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
191,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",2324,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
192,"Ella Quiere Beber - Remix","Anuel AA",2324,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
193,"Sale mood",Bramsito,2322,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
194,"All of Me","John Legend",2320,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
195,"Falling Down - Bonus Track","Lil Peep",2299,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
196,Congratulations,"Post Malone",2289,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
197,"Hallo Hallo",Azet,2279,https://open.spotify.com/track/3aYAAXlB1yvUs5MJ0FI3bh
198,"Leave Me Alone","Flipp Dinero",2275,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
199,Nonstop,Drake,2270,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
200,"Later Bitches","The Prince Karma",2263,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
