,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
124,"La même","Maître Gims",2815,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
125,Bella,MHD,2813,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
126,"Inshallah (feat. Capital Bra)",Bushido,2805,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
127,"High On Life (feat. Bonn)","Martin Garrix",2787,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
128,"Nummer unterdrückt","Bonez MC",2752,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
129,"Leave Me Alone","Flipp Dinero",2751,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
130,Perfect,"Ed Sheeran",2742,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",2740,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
132,Noticed,"Lil Mosey",2738,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
133,Risiko,"Bonez MC",2727,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
134,"Sex with My Ex","Lil Peep",2720,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
135,UFF,Veysel,2715,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
136,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,2713,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
137,"Don't Come Out The House (with 21 Savage)","Metro Boomin",2704,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
138,"REEL IT IN",Aminé,2694,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
139,"Don’t Matter To Me (with Michael Jackson)",Drake,2694,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
140,"Venom - Music From The Motion Picture",Eminem,2692,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
141,"Vaina Loca",Ozuna,2667,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
142,Polaroid,"Jonas Blue",2667,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
143,"Broken Smile (My All)","Lil Peep",2635,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
144,"I'm a Mess","Bebe Rexha",2627,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
145,"I Like Me Better",Lauv,2625,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
146,Runaway,"Lil Peep",2623,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
147,Unforgettable,"French Montana",2621,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
148,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",2620,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
149,"Under Pressure - Remastered",Queen,2617,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
150,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2615,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
151,"Leave a Light On","Tom Walker",2605,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
152,"Blow That Smoke (feat. Tove Lo)","Major Lazer",2550,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
153,"Let You Down",NF,2547,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
154,Silence,Marshmello,2546,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
155,"INTERNATIONAL GANGSTAS","Farid Bang",2524,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
156,"Fine China",Future,2511,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
157,"Too Good At Goodbyes","Sam Smith",2511,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
158,"Train de vie","Koba LaD",2503,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
159,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",2499,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
160,"La dot","Aya Nakamura",2484,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
161,"Bella ciao - HUGEL Remix","El Profesor",2480,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
162,STOOPID,6ix9ine,2476,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
163,Boomerang,"Imagine Dragons",2450,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5
164,"1400 / 999 Freestyle","Trippie Redd",2445,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
165,"Psycho (feat. Ty Dolla $ign)","Post Malone",2444,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
166,STARGAZING,"Travis Scott",2433,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
167,"Wonderwall - Remastered",Oasis,2427,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,W.L.G,Niska,2426,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
169,"Sucette (feat. Niska)","Aya Nakamura",2359,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
170,idontwannabeyouanymore,"Billie Eilish",2356,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
171,"More Than You Know","Axwell /\ Ingrosso",2350,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
172,"Diamond Heart","Alan Walker",2322,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
173,"XO Tour Llif3","Lil Uzi Vert",2311,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
174,Africa,TOTO,2310,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
175,"Without You (feat. Sandro Cavazza)",Avicii,2297,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
176,"In meiner Zone 2.0","RAF Camora",2293,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
177,"Everybody Dies In Their Nightmares",XXXTENTACION,2286,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
178,"Look At Me!",XXXTENTACION,2280,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
179,"I'm Yours","Jason Mraz",2264,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
180,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2261,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
181,Happier,"Ed Sheeran",2250,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
182,"Somebody To Love - 2011 Mix",Queen,2243,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
183,"Was du Liebe nennst",Bausa,2237,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
184,"Dip (feat. Nicki Minaj)",Tyga,2226,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
185,Ballin,Luciano,2199,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
186,goosebumps,"Travis Scott",2190,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
187,Closer,"The Chainsmokers",2175,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
188,REMEDY,Alesso,2137,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
189,"Whatever It Takes","Imagine Dragons",2131,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
190,"Cry Alone","Lil Peep",2128,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
191,Wolves,"Selena Gomez",2119,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
192,"ocean eyes","Billie Eilish",2115,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
193,"Rêves bizarres (feat. Damso)",Orelsan,2108,https://open.spotify.com/track/0DXytBddBKZYbfDMP4X0kc
194,"Say You Won't Let Go","James Arthur",2103,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
195,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",2099,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
196,"Something Just Like This","The Chainsmokers",2099,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
197,"Let Me Down Slowly","Alec Benjamin",2092,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
198,Casanova,"Summer Cem",2086,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
199,"Creep On Me",GASHI,2083,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
200,1950,"King Princess",2081,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
