,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
142,Conversations,"Juice WRLD",2059,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P
143,Dianikterevo,"Giorgos Mazonakis",2057,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
144,"Money In The Grave (Drake ft. Rick Ross)",Drake,2007,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
145,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1999,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
146,"rockstar (feat. 21 Savage)","Post Malone",1989,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
147,"I See Red","Everybody Loves an Outlaw",1983,https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
148,OKEY,"DJ Stephan",1975,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
149,"Valto Terma","Nikos Oikonomopoulos",1972,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
150,"Take You Dancing","Jason Derulo",1970,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
151,"Higher Love",Kygo,1962,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
152,"Don't Call Me Up",Mabel,1950,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
153,"De Me Theloun",Fy,1932,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
154,"Post Malone (feat. RANI)","Sam Feldt",1922,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
155,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",1917,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
156,"In Your Eyes (feat. Alida)","Robin Schulz",1907,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
157,Netflix,TOQUEL,1889,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
158,"Piece Of Your Heart",MEDUZA,1879,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
159,"Life's A Mess (feat. Halsey)","Juice WRLD",1878,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd
160,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",1870,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
161,"Deja Vu",Hawk,1866,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
162,Falling,"Harry Styles",1861,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
163,BOP,DaBaby,1858,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
164,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1844,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
165,Salt,"Ava Max",1826,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
166,F.N,"Lil Tjay",1820,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
167,"Over Your Head",Future,1816,https://open.spotify.com/track/0Tcw8w9pvPrZoORgxsNASW
168,Righteous,"Juice WRLD",1810,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
169,"M' Ena Sou Vlema","Giorgos Sabanis",1806,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
170,"Se Dio Mono Matia","Anastasios Rammos",1800,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
171,Mosca,Light,1797,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
172,"7 rings","Ariana Grande",1780,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
173,Hartopolemos,"Natasa Theodoridou",1777,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
174,"TROLLZ (with Nicki Minaj)",6ix9ine,1768,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
175,"Sweet but Psycho","Ava Max",1766,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
176,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",1757,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
177,Ransom,"Lil Tecca",1756,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
178,Montecristo,"Mad Clip",1756,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
179,Gigi,Rina,1755,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
180,Yayo,"Eleni Foureira",1754,https://open.spotify.com/track/2R49jde0XRhZbTrpbiZCNV
181,Tusa,"KAROL G",1750,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
182,"WOH - MegaMix",Fy,1748,https://open.spotify.com/track/5DprB7tFVzxeQeZRo0mBzZ
183,"We Paid (feat. 42 Dugg)","Lil Baby",1739,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
184,Medusa,SNIK,1738,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
185,"'Till I Collapse",Eminem,1729,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
186,Mama?,"Sin Boy",1727,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
187,"Who U",MG,1727,https://open.spotify.com/track/0eH2hHsoOH4sXJIxMoDJLy
188,Shallow,"Lady Gaga",1727,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
189,Giati,Melisses,1715,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
190,Believer,"Imagine Dragons",1711,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
191,Kilo,SNIK,1710,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
192,Sorry,Sigma,1705,https://open.spotify.com/track/2Cdr30vauxNgjpzGhaBSbj
193,"Everybody Dies In Their Nightmares",XXXTENTACION,1691,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1684,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
195,"What They Want",Russ,1682,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
196,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,1681,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
197,"BIG MAN",SNIK,1678,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
198,Coño,"Jason Derulo",1676,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
199,"Iced Out","Billy Sio",1675,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
200,"In the End","Linkin Park",1662,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
