,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
95,Sandra,TOQUEL,2510,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
96,"Still Don't Know My Name",Labrinth,2501,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
97,"Some Say - Felix Jaehn Remix",Nea,2489,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
98,Lemonade,"Internet Money",2486,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
99,Circles,"Post Malone",2465,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
100,"My Oasis (feat. Burna Boy)","Sam Smith",2458,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
101,"After Party","Don Toliver",2449,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
102,"Only You Freestyle","Headie One",2438,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
103,Business,TOQUEL,2386,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
104,"Agapi Mou","Giorgos Papadopoulos",2345,https://open.spotify.com/track/2ac8RPanPncTI6CfWYlTVR
105,"bad guy","Billie Eilish",2341,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
106,"Godzilla (feat. Juice WRLD)",Eminem,2334,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
107,"Djadja (feat. Maluma) - Remix","Aya Nakamura",2329,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
108,"Electric Love",BØRNS,2299,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
109,"OUT WEST (feat. Young Thug)",JACKBOYS,2298,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
110,Slang,Light,2293,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
111,"lovely (with Khalid)","Billie Eilish",2281,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
112,Cubano,SNIK,2279,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
113,Nargile,Polo,2271,https://open.spotify.com/track/4ql9XA9yHWTMJwbE0h1ZMx
114,Supalonely,BENEE,2264,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
115,"Beautiful People (feat. Khalid)","Ed Sheeran",2259,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
116,Physical,"Dua Lipa",2248,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
117,"WHATS POPPIN","Jack Harlow",2230,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
118,"Rover (feat. DTG)",S1mba,2219,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
119,RIKITA,Claydee,2216,https://open.spotify.com/track/653cGrgrbNs2KM3949i7Fg
120,Stars,TOQUEL,2204,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
121,Dianikterevo,"Giorgos Mazonakis",2184,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
122,"Don't Rush (feat. Headie One)","Young T & Bugsey",2181,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
123,"Ola Moiazoun Kalokairi",Melisses,2170,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
124,cardigan,"Taylor Swift",2157,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
125,"Lose Somebody",Kygo,2151,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
126,"Skase Ena Fili","Nikos Oikonomopoulos",2108,https://open.spotify.com/track/6FKRaiIsNJsfOxBORvxW2U
127,"Jocelyn Flores",XXXTENTACION,2108,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
128,"Sagapao Sou Fonaksa","Petros Iakovidis",2096,https://open.spotify.com/track/2M7STJIKdTAaly7v8EYjmr
129,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",2082,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
130,TopBoy,SNIK,2082,https://open.spotify.com/track/6KdACBLgLbJbAMe9wtUFlV
131,"No Guidance (feat. Drake)","Chris Brown",2076,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
132,"Colpo Grosso",SNIK,2070,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
133,"Nobody's Love","Maroon 5",2048,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
134,SAD!,XXXTENTACION,2042,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
135,"Rags2Riches 2 (feat. Lil Baby)","Rod Wave",2037,https://open.spotify.com/track/0qJeyYAgv6UpvewUxRXAhb
136,"How You Like That",BLACKPINK,2033,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
137,"Chicago Freestyle (feat. Giveon)",Drake,2032,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
138,"I Don't Care (with Justin Bieber)","Ed Sheeran",2031,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
139,Falling,"Harry Styles",2018,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
140,Moonlight,XXXTENTACION,2001,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
141,"Say So","Doja Cat",1990,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
142,"Deja Vu",Hawk,1978,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
143,"Vgazei Story",Sele,1945,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
144,"Alaxe Ta Ola","Giorgos Sabanis",1944,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
145,"my ex's best friend (with blackbear)","Machine Gun Kelly",1925,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
146,Motto,MG,1916,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
147,"exile (feat. Bon Iver)","Taylor Swift",1914,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
148,Netflix,TOQUEL,1909,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
149,"Valto Terma","Nikos Oikonomopoulos",1890,https://open.spotify.com/track/394KGk4ngBNYz0PHiRz1bE
150,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",1889,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
151,"Don't Call Me Up",Mabel,1871,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
152,Hartopolemos,"Natasa Theodoridou",1868,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
153,Latina,Liak,1851,https://open.spotify.com/track/4r8Y2BPVdnfcwOpcyTrBze
154,Conversations,"Juice WRLD",1840,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
155,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1833,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
156,"Higher Love",Kygo,1825,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
157,"In Your Eyes (feat. Alida)","Robin Schulz",1819,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
158,"I See Red","Everybody Loves an Outlaw",1817,https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
159,Drip,SNIK,1811,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
160,BOP,DaBaby,1804,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
161,"Drugs N Roses","Pepe Frantik",1800,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
162,Mama?,"Sin Boy",1799,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
163,Shallow,"Lady Gaga",1799,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
164,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,1795,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
165,Invincible,"Pop Smoke",1795,https://open.spotify.com/track/792HwhrdO3ErRKL5yRe4Ge
166,"Money In The Grave (Drake ft. Rick Ross)",Drake,1775,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
167,Ego,Josephine,1772,https://open.spotify.com/track/28ajTUUmYX1xhsJdbE3U9n
168,IG,Slogan,1771,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
169,Tusa,"KAROL G",1742,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
170,"Look At Me!",XXXTENTACION,1722,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
171,"Do I Wanna Know?","Arctic Monkeys",1708,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
172,OKEY,"DJ Stephan",1707,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
173,Montecristo,"Mad Clip",1706,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
174,"WOH - MegaMix",Fy,1702,https://open.spotify.com/track/5DprB7tFVzxeQeZRo0mBzZ
175,"Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix]","Dua Lipa",1686,https://open.spotify.com/track/0pk1hxhJLBSZZ5RKBhcwOa
176,"M' Ena Sou Vlema","Giorgos Sabanis",1676,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
177,Filakes,Strat,1676,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn
178,"Piece Of Your Heart",MEDUZA,1670,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
179,"Poso Me Pligoses","Nikos Vertis",1667,https://open.spotify.com/track/0jm7dMH77LnHByCquWkFV4
180,"Lighter (feat. KSI)","Nathan Dawe",1665,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
181,"De Me Theloun",Fy,1663,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
182,"All Girls Are The Same","Juice WRLD",1651,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
183,Kilo,SNIK,1648,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
184,Mosca,Light,1648,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
185,"In the End","Linkin Park",1646,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
186,"7 rings","Ariana Grande",1638,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
187,Gigi,Rina,1638,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
188,Believer,"Imagine Dragons",1630,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
189,Coño,"Jason Derulo",1626,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
190,"rockstar (feat. 21 Savage)","Post Malone",1625,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
191,Medusa,SNIK,1623,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
192,Salt,"Ava Max",1622,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
193,"Gangsta's Paradise",Coolio,1622,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
194,Ransom,"Lil Tecca",1615,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
195,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1610,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
196,"Mind Games",MG,1604,https://open.spotify.com/track/49Xnvarf4R6N8l0DomJzMT
197,"We Paid (feat. 42 Dugg)","Lil Baby",1601,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
198,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",1600,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
199,Giati,Melisses,1594,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
200,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1579,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
