,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
116,"Boy With Luv (feat. Halsey)",BTS,1660,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
117,"Going Bad (feat. Drake)","Meek Mill",1656,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
118,Barcelona,"Eleni Foureira",1653,https://open.spotify.com/track/1KMnZJyHsf9WQ0xD3lCs0u
119,"Ksero Mana",Saske,1637,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
120,"no tears left to cry","Ariana Grande",1628,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
121,Moonlight,XXXTENTACION,1620,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
122,Mosca,Light,1620,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
123,"I Like It","Cardi B",1616,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
124,"Bad Liar","Imagine Dragons",1611,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
125,"Love Me Less (feat. Quinn XCII)",MAX,1609,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
126,Sandra,TOQUEL,1601,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
127,"I Like Me Better",Lauv,1601,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
128,"Otro Trago",Sech,1581,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
129,SAD!,XXXTENTACION,1579,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
130,"Falling Like The Stars","James Arthur",1566,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
131,"The Middle",Zedd,1560,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
132,"Body (feat. brando)","Loud Luxury",1544,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
133,Thunder,"Imagine Dragons",1535,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
134,Barking,Ramz,1524,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
135,"CIVIL WAR - Bonus",Russ,1514,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
136,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1512,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
137,"Look Back at It","A Boogie Wit da Hoodie",1507,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
138,"Another One Bites The Dust - Remastered 2011",Queen,1495,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
139,Primo,Light,1493,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
140,"Please Me","Cardi B",1491,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
141,"Mo Bamba","Sheck Wes",1477,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
142,"CRY - English Version",KAZKA,1475,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
143,Polaroid,"Jonas Blue",1473,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
144,Fuego,"Eleni Foureira",1468,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
145,"Shape of You","Ed Sheeran",1468,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
146,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1459,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
147,Egklimatias,"Sin Boy",1459,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
148,"Ola Moiazoun Kalokairi",Melisses,1458,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
149,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1426,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
150,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1415,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
151,"all the good girls go to hell","Billie Eilish",1412,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
152,"Let You Love Me","Rita Ora",1412,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
153,"Speechless (Full)","Naomi Scott",1408,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
154,Unforgettable,"French Montana",1402,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
155,"One Kiss (with Dua Lipa)","Calvin Harris",1394,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
156,"i love you","Billie Eilish",1390,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
157,"Say You Won't Let Go","James Arthur",1383,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
158,IDGAF,"Dua Lipa",1374,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
159,Vasilias,Kings,1365,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
160,"On My Way","Alan Walker",1361,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
161,"Murder On My Mind","YNW Melly",1337,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
162,HP,Maluma,1336,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
163,"Happy Now",Kygo,1336,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
164,"my strange addiction","Billie Eilish",1333,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
165,"Solo (feat. Demi Lovato)","Clean Bandit",1332,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
166,Magia,Josephine,1320,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
167,"Promises (with Sam Smith)","Calvin Harris",1319,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
168,"Havana (feat. Young Thug)","Camila Cabello",1317,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
169,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",1314,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
170,"This Feeling","The Chainsmokers",1309,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
171,bellyache,"Billie Eilish",1305,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
172,HUMBLE.,"Kendrick Lamar",1303,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
173,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1300,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
174,"Te Boté - Remix","Nio Garcia",1297,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
175,"Don't Stop Me Now - 2011 Mix",Queen,1295,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
176,goosebumps,"Travis Scott",1290,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,"God's Plan",Drake,1290,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
178,GANGSTA,SNIK,1284,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
179,"Jocelyn Flores",XXXTENTACION,1280,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
180,"Sunset Lover","Petit Biscuit",1278,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
181,"New Rules","Dua Lipa",1275,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
182,FRIENDS,Marshmello,1270,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
183,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1267,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
184,"In My Blood","Shawn Mendes",1266,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
185,"Too Good At Goodbyes","Sam Smith",1266,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
186,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",1264,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
187,Nonstop,Drake,1260,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
188,xanny,"Billie Eilish",1259,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
189,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",1258,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
190,"Call Ya","Eleni Foureira",1257,https://open.spotify.com/track/0fjo6T9cJLm30M2Etjkpth
191,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1252,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
192,"Ta Leme Meta",TOQUEL,1239,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
193,"Treat You Better","Shawn Mendes",1238,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
194,Unholy,"Miley Cyrus",1235,https://open.spotify.com/track/6vjymPak0JRQC2P84XlI9t
195,"Wonderwall - Remastered",Oasis,1234,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,Nevermind,"Dennis Lloyd",1233,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
197,"Electricity (with Dua Lipa)","Silk City",1232,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
198,"Speechless (feat. Erika Sirola)","Robin Schulz",1229,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
199,Perfect,"Ed Sheeran",1219,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1213,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
