,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
130,Shotgun,"George Ezra",6261,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
131,"Vaina Loca",Ozuna,6242,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
132,"Magic In The Hamptons (feat. Lil Yachty)","Social House",6224,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
133,"No Limit",G-Eazy,6157,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
134,Genius,Sia,6114,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
135,APESHIT,"The Carters",6112,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
136,NUMB,XXXTENTACION,6094,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
137,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,6036,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
138,"Without You (feat. Sandro Cavazza)",Avicii,5946,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
139,Noticed,"Lil Mosey",5917,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
140,Esskeetit,"Lil Pump",5903,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
141,"Just Got Paid",Sigala,5899,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
142,"Love Lies (with Normani)",Khalid,5871,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
143,Clandestino,Shakira,5849,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
144,Arde,ADDA,5827,https://open.spotify.com/track/69kEDvksdHThgxZl4INQJQ
145,"Let You Down",NF,5751,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
146,"We Don't Care",Sigala,5740,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
147,"Mask Off",Future,5693,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
148,"What Lovers Do (feat. SZA)","Maroon 5",5676,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
149,"Be Somebody","Steve Aoki",5670,https://open.spotify.com/track/17bkwgLoC3N53jSksfllYX
150,"More Than You Know","Axwell /\ Ingrosso",5657,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
151,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",5578,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
152,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,5546,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
153,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5511,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
154,"Taking A Walk","Trippie Redd",5467,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
155,"Still D.R.E.","Dr. Dre",5461,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
156,"Nina Cried Power (feat. Mavis Staples)",Hozier,5444,https://open.spotify.com/track/7wR5r0KYGXBpyWXCdyYs3F
157,everytime,"Ariana Grande",5424,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
158,"Barbie Dreams","Nicki Minaj",5422,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
159,"Cheap Thrills",Sia,5367,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
160,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5354,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
161,Revenge,XXXTENTACION,5350,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
162,Impar,"Mark Stam",5346,https://open.spotify.com/track/2lqmWhctSrWFscsnY5r32P
163,"Drug Addicts","Lil Pump",5299,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
164,"Wake Me Up",Avicii,5251,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
165,Starboy,"The Weeknd",5250,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
166,"STOP TRYING TO BE GOD","Travis Scott",5242,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
167,"I Fall Apart","Post Malone",5232,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
168,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5214,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
169,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5203,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
170,DNA.,"Kendrick Lamar",5196,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
171,sweetener,"Ariana Grande",5173,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
172,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",5135,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
173,MotorSport,Migos,5131,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
174,"Him & I (with Halsey)",G-Eazy,5112,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
175,"Like I Do","David Guetta",5089,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
176,"In the Name of Love","Martin Garrix",5084,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
177,"Lonely Together (feat. Rita Ora)",Avicii,5062,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
178,Congratulations,"Post Malone",5004,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
179,"Plug Walk","Rich The Kid",4990,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
180,"Seven Nation Army","The White Stripes",4984,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
181,JAPAN,"Famous Dex",4972,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
182,"Mob Ties",Drake,4954,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
183,OTW,Khalid,4950,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
184,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4880,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
185,Audio,Sia,4879,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
186,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",4826,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
187,"Your Love","David Guetta",4818,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
188,"Gangsta's Paradise",Coolio,4810,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
189,Jackpot,"The Motans",4787,https://open.spotify.com/track/6pUiCiTbkmtdsDi0DDb59d
190,"Nice For What",Drake,4778,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
191,"WAKE UP","Travis Scott",4777,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
192,"Creep On Me",GASHI,4768,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
193,"Everybody Dies",Logic,4766,https://open.spotify.com/track/5SLhbyOJgcKGTDNWaQN91M
194,"Champion (feat. Travis Scott)",NAV,4757,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
195,"I'm Yours","Jason Mraz",4741,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
196,"No Rest","Lil Skies",4741,https://open.spotify.com/track/0chpIFSjgfd1CPrAxM7PWp
197,"Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug",4720,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
198,"Take Me to Church",Hozier,4697,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
199,"Plain Jane","A$AP Ferg",4672,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
200,"Dor Sa Te Ador",Doddy,4672,https://open.spotify.com/track/5w3USA7vA4NTm9UEozPfe5
