,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,"Everybody Dies In Their Nightmares",XXXTENTACION,10810,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
98,Nevermind,"Dennis Lloyd",10664,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
99,POP/STARS,K/DA,10590,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
100,changes,XXXTENTACION,10579,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
101,"Lonesome Train","Stan Kenton",10501,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
102,"Leave Me Alone","Flipp Dinero",10422,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
103,"The Middle",Zedd,10405,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
104,HUMBLE.,"Kendrick Lamar",10402,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
105,"Call Out My Name","The Weeknd",10374,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
106,"Body (feat. brando)","Loud Luxury",10136,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
107,Rise,"Jonas Blue",9992,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
108,Thunderclouds,Sia,9882,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
109,"XO Tour Llif3","Lil Uzi Vert",9838,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
110,Money,"Cardi B",9751,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
111,2002,Anne-Marie,9725,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
112,"Nu Stii Tu Sa Fii Barbat","Irina Rimes",9705,https://open.spotify.com/track/4OZL8jj8S1lG6QAj01FWFy
113,goosebumps,"Travis Scott",9700,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
114,"Ric Flair Drip (& Metro Boomin)",Offset,9642,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
115,"Better To Lie (with Jesse & Swae Lee)","benny blanco",9641,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
116,TATI,6ix9ine,9488,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
117,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",9431,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
118,"'Till I Collapse",Eminem,9401,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
119,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9369,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
120,"Don't Stop Me Now - 2011 Mix",Queen,9360,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
121,"10 Freaky Girls (with 21 Savage)","Metro Boomin",9282,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
122,Killshot,Eminem,9261,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
123,"God is a woman","Ariana Grande",9257,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
124,"Armed And Dangerous","Juice WRLD",9257,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
125,"The Ringer",Eminem,9233,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9215,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,"There's No Way (feat. Julia Michaels)",Lauv,9156,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
128,"Have Yourself A Merry Little Christmas","Sam Smith",9148,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
129,"Hurts Like Hell (feat. Offset)","Madison Beer",9129,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
130,"SICKO MODE - Skrillex Remix","Travis Scott",9108,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
131,"Faucet Failure","Ski Mask The Slump God",9100,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
132,Closer,"The Chainsmokers",9082,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
133,Mistletoe,"Justin Bieber",9065,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
134,STARGAZING,"Travis Scott",9040,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
135,SOLO,JENNIE,9030,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
136,"The Christmas Song (Merry Christmas To You)","Nat King Cole",9004,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
137,"Ocean (feat. Khalid)","Martin Garrix",8753,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
138,YOSEMITE,"Travis Scott",8694,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
139,"Look Alive (feat. Drake)","BlocBoy JB",8673,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
140,"Sleigh Ride","The Ronettes",8616,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
141,"Havana (feat. Young Thug)","Camila Cabello",8608,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
142,"On Me (feat. Cardi B)","Meek Mill",8603,https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW
143,"you should see me in a crown","Billie Eilish",8561,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
144,"Feliz Navidad","José Feliciano",8551,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
145,"New Rules","Dua Lipa",8550,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
146,"Înainte Să Ne Fi Născut","The Motans",8536,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
147,"One Kiss (with Dua Lipa)","Calvin Harris",8531,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
148,FEEFA,6ix9ine,8524,https://open.spotify.com/track/26jYPsHHSOxCTz4cLt6SbQ
149,"Blue Christmas","Elvis Presley",8457,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
150,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",8396,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
151,"Under Pressure - Remastered",Queen,8395,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
152,"Love Someone","Lukas Graham",8312,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
153,"Holly Jolly Christmas","Michael Bublé",8301,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
154,idontwannabeyouanymore,"Billie Eilish",8257,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
155,"Never Forget You","Zara Larsson",8249,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
156,MALA,6ix9ine,8226,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
157,"Cel Mai Bun DJ","Irina Rimes",8226,https://open.spotify.com/track/0DmQhRYSpNbNJoPuO1dRe5
158,Starboy,"The Weeknd",8219,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
159,"In My Head","Peter Manos",8194,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
160,"Somebody To Love - 2011 Mix",Queen,8190,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
161,"Let You Down",NF,8187,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
162,"Beach House","The Chainsmokers",8185,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
163,"Walk It Talk It",Migos,8183,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
164,Iguana,INNA,8150,https://open.spotify.com/track/32bdnXtqv34XRlXxoDdsuo
165,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",8055,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
166,REMEDY,Alesso,8048,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
167,"Underneath the Tree","Kelly Clarkson",7990,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
168,Unbothered,"Ski Mask The Slump God",7973,https://open.spotify.com/track/5hwUsRKvnO5yThjVrxHQVt
169,"High On Life (feat. Bonn)","Martin Garrix",7932,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
170,breathin,"Ariana Grande",7905,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
171,"Psycho (feat. Ty Dolla $ign)","Post Malone",7905,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
172,"LA LA","Ski Mask The Slump God",7868,https://open.spotify.com/track/2PCKWNZYcwyFKd4lVRWE8k
173,"Only Want You","Rita Ora",7816,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
174,Fall,Eminem,7795,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
175,"Let Me Down Slowly","Alec Benjamin",7788,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
176,Flames,"David Guetta",7768,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
177,"Don't Come Out The House (with 21 Savage)","Metro Boomin",7757,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom
178,"Santa Baby","Ariana Grande",7751,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
179,"Driving Home for Christmas","Chris Rea",7676,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
180,"Love Lies (with Normani)",Khalid,7663,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
181,"Papuci Gucci",Abi,7579,https://open.spotify.com/track/4aeom7466Hauj833NFAfDv
182,"Shape of You","Ed Sheeran",7576,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
183,"Remind Me to Forget",Kygo,7571,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
184,Genius,Sia,7565,https://open.spotify.com/track/3qGDwGqdyFq3faUU4BmhdY
185,"I'm a Mess","Bebe Rexha",7554,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
186,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",7484,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
187,"New Patek","Lil Uzi Vert",7459,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
188,"Jackie Chan",Tiësto,7444,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
189,"More Than You Know","Axwell /\ Ingrosso",7430,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
190,"Santa Baby","Eartha Kitt",7410,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
191,"Bitch Lasagna","Party in Backyard",7380,https://open.spotify.com/track/0xGl8HKFncXK7aFZRTGZsr
192,"Happy Now",Zedd,7372,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
193,"Treat You Better","Shawn Mendes",7351,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
194,"Santa Claus Is Coming to Town","Michael Bublé",7276,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
195,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",7258,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
196,"Bank Account","21 Savage",7253,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
197,"BUTTERFLY EFFECT","Travis Scott",7222,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
198,"Not Alike (feat. Royce Da 5'9)",Eminem,7189,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
199,"We Will Rock You - Remastered",Queen,7187,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
200,Silence,Marshmello,7163,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
